user_id,shop_id,items_bought,amount_spent,purchase_date
427,41,0,0,2023-04-02 17:00:00
109,13,0,0,2023-04-02 18:00:00
80,16,0,0,2023-04-02 19:00:00
951,6,0,0,2023-04-02 20:00:00
118,12,0,0,2023-04-02 21:00:00
400,47,0,0,2023-04-02 22:00:00
363,28,0,0,2023-04-02 23:00:00
54,50,0,0,2023-04-03 00:00:00
347,38,0,0,2023-04-03 01:00:00
944,47,0,0,2023-04-03 02:00:00
458,19,0,0,2023-04-03 03:00:00
501,26,0,0,2023-04-03 04:00:00
400,46,0,0,2023-04-03 05:00:00
271,31,0,0,2023-04-03 06:00:00
566,9,0,0,2023-04-03 07:00:00
947,33,0,0,2023-04-03 08:00:00
766,12,0,0,2023-04-03 09:00:00
761,12,0,0,2023-04-03 10:00:00
360,32,0,0,2023-04-03 11:00:00
186,27,0,0,2023-04-03 12:00:00
348,7,0,0,2023-04-03 13:00:00
575,12,0,0,2023-04-03 14:00:00
613,12,0,0,2023-04-03 15:00:00
311,23,0,0,2023-04-03 16:00:00
101,35,0,0,2023-04-03 17:00:00
76,49,0,0,2023-04-03 18:00:00
603,29,0,0,2023-04-03 19:00:00
633,37,0,0,2023-04-03 20:00:00
954,48,0,0,2023-04-03 21:00:00
676,9,0,0,2023-04-03 22:00:00
824,6,0,0,2023-04-03 23:00:00
560,5,0,0,2023-04-04 00:00:00
80,23,0,0,2023-04-04 01:00:00
328,40,0,0,2023-04-04 02:00:00
46,30,0,0,2023-04-04 03:00:00
769,15,0,0,2023-04-04 04:00:00
82,8,0,0,2023-04-04 05:00:00
612,47,0,0,2023-04-04 06:00:00
459,44,0,0,2023-04-04 07:00:00
114,26,0,0,2023-04-04 08:00:00
150,28,0,0,2023-04-04 09:00:00
676,2,0,0,2023-04-04 10:00:00
230,11,0,0,2023-04-04 11:00:00
590,18,0,0,2023-04-04 12:00:00
420,42,0,0,2023-04-04 13:00:00
40,2,0,0,2023-04-04 14:00:00
525,47,0,0,2023-04-04 15:00:00
538,23,0,0,2023-04-04 16:00:00
580,7,0,0,2023-04-04 17:00:00
719,32,0,0,2023-04-04 18:00:00
133,14,0,0,2023-04-04 19:00:00
248,48,0,0,2023-04-04 20:00:00
956,42,0,0,2023-04-04 21:00:00
85,4,0,0,2023-04-04 22:00:00
126,20,0,0,2023-04-04 23:00:00
154,39,0,0,2023-04-05 00:00:00
115,1,0,0,2023-04-05 01:00:00
109,37,0,0,2023-04-05 02:00:00
19,23,0,0,2023-04-05 03:00:00
780,17,0,0,2023-04-05 04:00:00
198,5,0,0,2023-04-05 05:00:00
160,19,0,0,2023-04-05 06:00:00
258,35,0,0,2023-04-05 07:00:00
382,34,0,0,2023-04-05 08:00:00
182,25,0,0,2023-04-05 09:00:00
566,38,0,0,2023-04-05 10:00:00
553,33,0,0,2023-04-05 11:00:00
931,39,0,0,2023-04-05 12:00:00
984,43,0,0,2023-04-05 13:00:00
327,18,0,0,2023-04-05 14:00:00
868,24,0,0,2023-04-05 15:00:00
826,50,0,0,2023-04-05 16:00:00
932,43,0,0,2023-04-05 17:00:00
274,22,0,0,2023-04-05 18:00:00
159,26,0,0,2023-04-05 19:00:00
374,15,0,0,2023-04-05 20:00:00
265,41,0,0,2023-04-05 21:00:00
723,13,0,0,2023-04-05 22:00:00
214,7,0,0,2023-04-05 23:00:00
852,27,0,0,2023-04-06 00:00:00
540,13,0,0,2023-04-06 01:00:00
633,34,0,0,2023-04-06 02:00:00
377,32,0,0,2023-04-06 03:00:00
718,30,0,0,2023-04-06 04:00:00
599,48,0,0,2023-04-06 05:00:00
45,45,0,0,2023-04-06 06:00:00
95,18,0,0,2023-04-06 07:00:00
877,19,0,0,2023-04-06 08:00:00
305,4,0,0,2023-04-06 09:00:00
618,11,0,0,2023-04-06 10:00:00
218,22,0,0,2023-04-06 11:00:00
570,49,0,0,2023-04-06 12:00:00
348,10,0,0,2023-04-06 13:00:00
965,47,0,0,2023-04-06 14:00:00
923,33,0,0,2023-04-06 15:00:00
722,13,0,0,2023-04-06 16:00:00
743,16,0,0,2023-04-06 17:00:00
795,43,0,0,2023-04-06 18:00:00
195,18,0,0,2023-04-06 19:00:00
690,10,0,0,2023-04-06 20:00:00
239,43,0,0,2023-04-06 21:00:00
330,44,0,0,2023-04-06 22:00:00
627,47,0,0,2023-04-06 23:00:00
45,31,0,0,2023-04-07 00:00:00
436,23,0,0,2023-04-07 01:00:00
441,28,0,0,2023-04-07 02:00:00
541,14,0,0,2023-04-07 03:00:00
952,28,0,0,2023-04-07 04:00:00
886,7,0,0,2023-04-07 05:00:00
758,41,0,0,2023-04-07 06:00:00
472,31,0,0,2023-04-07 07:00:00
576,48,0,0,2023-04-07 08:00:00
583,28,0,0,2023-04-07 09:00:00
47,33,0,0,2023-04-07 10:00:00
288,1,0,0,2023-04-07 11:00:00
92,46,0,0,2023-04-07 12:00:00
511,43,0,0,2023-04-07 13:00:00
871,44,0,0,2023-04-07 14:00:00
370,49,0,0,2023-04-07 15:00:00
347,18,0,0,2023-04-07 16:00:00
150,11,0,0,2023-04-07 17:00:00
680,27,0,0,2023-04-07 18:00:00
317,43,0,0,2023-04-07 19:00:00
434,15,0,0,2023-04-07 20:00:00
848,31,0,0,2023-04-07 21:00:00
796,8,0,0,2023-04-07 22:00:00
38,28,0,0,2023-04-07 23:00:00
867,42,0,0,2023-04-08 00:00:00
376,15,0,0,2023-04-08 01:00:00
456,2,0,0,2023-04-08 02:00:00
49,16,0,0,2023-04-08 03:00:00
635,5,0,0,2023-04-08 04:00:00
11,18,0,0,2023-04-08 05:00:00
376,35,0,0,2023-04-08 06:00:00
931,9,0,0,2023-04-08 07:00:00
291,21,0,0,2023-04-08 08:00:00
41,16,0,0,2023-04-08 09:00:00
268,48,0,0,2023-04-08 10:00:00
782,22,0,0,2023-04-08 11:00:00
394,39,0,0,2023-04-08 12:00:00
889,50,0,0,2023-04-08 13:00:00
405,38,0,0,2023-04-08 14:00:00
591,4,0,0,2023-04-08 15:00:00
690,48,0,0,2023-04-08 16:00:00
792,41,0,0,2023-04-08 17:00:00
185,33,0,0,2023-04-08 18:00:00
329,28,0,0,2023-04-08 19:00:00
986,31,0,0,2023-04-08 20:00:00
209,5,0,0,2023-04-08 21:00:00
350,42,0,0,2023-04-08 22:00:00
900,22,0,0,2023-04-08 23:00:00
989,43,0,0,2023-04-09 00:00:00
626,43,0,0,2023-04-09 01:00:00
152,7,0,0,2023-04-09 02:00:00
42,23,0,0,2023-04-09 03:00:00
364,19,0,0,2023-04-09 04:00:00
317,38,0,0,2023-04-09 05:00:00
494,3,0,0,2023-04-09 06:00:00
827,23,0,0,2023-04-09 07:00:00
558,47,0,0,2023-04-09 08:00:00
908,18,0,0,2023-04-09 09:00:00
527,14,0,0,2023-04-09 10:00:00
222,41,0,0,2023-04-09 11:00:00
799,36,0,0,2023-04-09 12:00:00
783,6,0,0,2023-04-09 13:00:00
327,19,0,0,2023-04-09 14:00:00
723,6,0,0,2023-04-09 15:00:00
183,10,0,0,2023-04-09 16:00:00
978,12,0,0,2023-04-09 17:00:00
90,50,0,0,2023-04-09 18:00:00
594,25,0,0,2023-04-09 19:00:00
188,22,0,0,2023-04-09 20:00:00
575,13,0,0,2023-04-09 21:00:00
598,1,0,0,2023-04-09 22:00:00
809,30,0,0,2023-04-09 23:00:00
313,17,0,0,2023-04-10 00:00:00
227,46,0,0,2023-04-10 01:00:00
131,30,0,0,2023-04-10 02:00:00
782,47,0,0,2023-04-10 03:00:00
687,35,0,0,2023-04-10 04:00:00
665,28,0,0,2023-04-10 05:00:00
338,3,0,0,2023-04-10 06:00:00
705,45,0,0,2023-04-10 07:00:00
106,22,0,0,2023-04-10 08:00:00
704,25,0,0,2023-04-10 09:00:00
80,24,0,0,2023-04-10 10:00:00
488,14,0,0,2023-04-10 11:00:00
839,19,0,0,2023-04-10 12:00:00
653,13,0,0,2023-04-10 13:00:00
164,2,0,0,2023-04-10 14:00:00
189,47,0,0,2023-04-10 15:00:00
135,19,0,0,2023-04-10 16:00:00
580,41,0,0,2023-04-10 17:00:00
644,14,0,0,2023-04-10 18:00:00
619,7,0,0,2023-04-10 19:00:00
492,31,0,0,2023-04-10 20:00:00
840,28,0,0,2023-04-10 21:00:00
204,28,0,0,2023-04-10 22:00:00
926,48,0,0,2023-04-10 23:00:00
866,28,0,0,2023-04-11 00:00:00
922,30,0,0,2023-04-11 01:00:00
3,14,0,0,2023-04-11 02:00:00
330,19,0,0,2023-04-11 03:00:00
967,26,0,0,2023-04-11 04:00:00
735,3,0,0,2023-04-11 05:00:00
625,26,0,0,2023-04-11 06:00:00
778,49,0,0,2023-04-11 07:00:00
477,38,0,0,2023-04-11 08:00:00
317,49,0,0,2023-04-11 09:00:00
767,41,0,0,2023-04-11 10:00:00
154,42,0,0,2023-04-11 11:00:00
514,47,0,0,2023-04-11 12:00:00
532,13,0,0,2023-04-11 13:00:00
348,11,0,0,2023-04-11 14:00:00
881,49,0,0,2023-04-11 15:00:00
58,18,0,0,2023-04-11 16:00:00
168,14,0,0,2023-04-11 17:00:00
478,21,0,0,2023-04-11 18:00:00
416,34,0,0,2023-04-11 19:00:00
604,28,0,0,2023-04-11 20:00:00
988,27,0,0,2023-04-11 21:00:00
44,25,0,0,2023-04-11 22:00:00
596,24,0,0,2023-04-11 23:00:00
282,17,0,0,2023-04-12 00:00:00
474,16,0,0,2023-04-12 01:00:00
362,30,0,0,2023-04-12 02:00:00
634,45,0,0,2023-04-12 03:00:00
555,2,0,0,2023-04-12 04:00:00
38,33,0,0,2023-04-12 05:00:00
669,34,0,0,2023-04-12 06:00:00
203,50,0,0,2023-04-12 07:00:00
856,23,0,0,2023-04-12 08:00:00
462,2,0,0,2023-04-12 09:00:00
598,46,0,0,2023-04-12 10:00:00
504,42,0,0,2023-04-12 11:00:00
681,12,0,0,2023-04-12 12:00:00
864,13,0,0,2023-04-12 13:00:00
588,50,0,0,2023-04-12 14:00:00
395,16,0,0,2023-04-12 15:00:00
389,30,0,0,2023-04-12 16:00:00
161,33,0,0,2023-04-12 17:00:00
65,28,0,0,2023-04-12 18:00:00
534,42,0,0,2023-04-12 19:00:00
239,2,0,0,2023-04-12 20:00:00
499,32,0,0,2023-04-12 21:00:00
706,38,0,0,2023-04-12 22:00:00
689,45,0,0,2023-04-12 23:00:00
344,24,0,0,2023-04-13 00:00:00
877,30,0,0,2023-04-13 01:00:00
856,13,0,0,2023-04-13 02:00:00
756,19,0,0,2023-04-13 03:00:00
743,24,0,0,2023-04-13 04:00:00
409,15,0,0,2023-04-13 05:00:00
716,29,0,0,2023-04-13 06:00:00
848,37,0,0,2023-04-13 07:00:00
764,32,0,0,2023-04-13 08:00:00
511,8,0,0,2023-04-13 09:00:00
648,33,0,0,2023-04-13 10:00:00
368,11,0,0,2023-04-13 11:00:00
172,29,0,0,2023-04-13 12:00:00
383,15,0,0,2023-04-13 13:00:00
576,27,0,0,2023-04-13 14:00:00
545,23,0,0,2023-04-13 15:00:00
311,32,0,0,2023-04-13 16:00:00
131,43,0,0,2023-04-13 17:00:00
507,40,0,0,2023-04-13 18:00:00
857,10,0,0,2023-04-13 19:00:00
754,22,0,0,2023-04-13 20:00:00
827,22,0,0,2023-04-13 21:00:00
392,9,0,0,2023-04-13 22:00:00
751,30,0,0,2023-04-13 23:00:00
272,31,0,0,2023-04-14 00:00:00
841,18,0,0,2023-04-14 01:00:00
744,50,0,0,2023-04-14 02:00:00
205,27,0,0,2023-04-14 03:00:00
902,25,0,0,2023-04-14 04:00:00
497,5,0,0,2023-04-14 05:00:00
530,50,0,0,2023-04-14 06:00:00
89,48,0,0,2023-04-14 07:00:00
330,2,0,0,2023-04-14 08:00:00
122,45,0,0,2023-04-14 09:00:00
451,29,0,0,2023-04-14 10:00:00
754,24,0,0,2023-04-14 11:00:00
71,11,0,0,2023-04-14 12:00:00
624,3,0,0,2023-04-14 13:00:00
239,26,0,0,2023-04-14 14:00:00
872,1,0,0,2023-04-14 15:00:00
605,46,0,0,2023-04-14 16:00:00
703,20,0,0,2023-04-14 17:00:00
970,47,0,0,2023-04-14 18:00:00
826,48,0,0,2023-04-14 19:00:00
837,43,0,0,2023-04-14 20:00:00
285,45,0,0,2023-04-14 21:00:00
901,10,0,0,2023-04-14 22:00:00
563,28,0,0,2023-04-14 23:00:00
613,44,0,0,2023-04-15 00:00:00
808,9,0,0,2023-04-15 01:00:00
358,45,0,0,2023-04-15 02:00:00
364,40,0,0,2023-04-15 03:00:00
251,45,0,0,2023-04-15 04:00:00
249,49,0,0,2023-04-15 05:00:00
683,34,0,0,2023-04-15 06:00:00
506,42,0,0,2023-04-15 07:00:00
261,39,0,0,2023-04-15 08:00:00
296,35,0,0,2023-04-15 09:00:00
819,29,0,0,2023-04-15 10:00:00
807,6,0,0,2023-04-15 11:00:00
725,28,0,0,2023-04-15 12:00:00
320,15,0,0,2023-04-15 13:00:00
128,31,0,0,2023-04-15 14:00:00
602,18,0,0,2023-04-15 15:00:00
891,29,0,0,2023-04-15 16:00:00
117,20,0,0,2023-04-15 17:00:00
793,47,0,0,2023-04-15 18:00:00
861,5,0,0,2023-04-15 19:00:00
406,27,0,0,2023-04-15 20:00:00
718,14,0,0,2023-04-15 21:00:00
127,22,0,0,2023-04-15 22:00:00
443,27,0,0,2023-04-15 23:00:00
905,8,0,0,2023-04-16 00:00:00
229,8,0,0,2023-04-16 01:00:00
293,3,0,0,2023-04-16 02:00:00
164,22,0,0,2023-04-16 03:00:00
414,28,0,0,2023-04-16 04:00:00
863,45,0,0,2023-04-16 05:00:00
357,5,0,0,2023-04-16 06:00:00
717,26,0,0,2023-04-16 07:00:00
846,9,0,0,2023-04-16 08:00:00
605,20,0,0,2023-04-16 09:00:00
283,42,0,0,2023-04-16 10:00:00
737,27,0,0,2023-04-16 11:00:00
950,44,0,0,2023-04-16 12:00:00
202,50,0,0,2023-04-16 13:00:00
66,35,0,0,2023-04-16 14:00:00
66,50,0,0,2023-04-16 15:00:00
486,42,0,0,2023-04-16 16:00:00
410,35,0,0,2023-04-16 17:00:00
736,22,0,0,2023-04-16 18:00:00
463,46,0,0,2023-04-16 19:00:00
161,50,0,0,2023-04-16 20:00:00
366,8,0,0,2023-04-16 21:00:00
169,50,0,0,2023-04-16 22:00:00
606,36,0,0,2023-04-16 23:00:00
605,15,0,0,2023-04-17 00:00:00
390,3,0,0,2023-04-17 01:00:00
520,32,0,0,2023-04-17 02:00:00
999,21,0,0,2023-04-17 03:00:00
741,31,0,0,2023-04-17 04:00:00
944,12,0,0,2023-04-17 05:00:00
860,42,0,0,2023-04-17 06:00:00
501,8,0,0,2023-04-17 07:00:00
330,19,0,0,2023-04-17 08:00:00
749,14,0,0,2023-04-17 09:00:00
419,18,0,0,2023-04-17 10:00:00
532,3,0,0,2023-04-17 11:00:00
230,49,0,0,2023-04-17 12:00:00
49,20,0,0,2023-04-17 13:00:00
343,22,0,0,2023-04-17 14:00:00
487,39,0,0,2023-04-17 15:00:00
386,32,0,0,2023-04-17 16:00:00
75,4,0,0,2023-04-17 17:00:00
572,7,0,0,2023-04-17 18:00:00
942,38,0,0,2023-04-17 19:00:00
747,10,0,0,2023-04-17 20:00:00
324,11,0,0,2023-04-17 21:00:00
10,14,0,0,2023-04-17 22:00:00
414,43,0,0,2023-04-17 23:00:00
560,49,0,0,2023-04-18 00:00:00
461,27,0,0,2023-04-18 01:00:00
58,21,0,0,2023-04-18 02:00:00
228,20,0,0,2023-04-18 03:00:00
185,15,0,0,2023-04-18 04:00:00
1,35,0,0,2023-04-18 05:00:00
223,3,0,0,2023-04-18 06:00:00
843,5,0,0,2023-04-18 07:00:00
320,39,0,0,2023-04-18 08:00:00
675,3,0,0,2023-04-18 09:00:00
308,11,0,0,2023-04-18 10:00:00
86,16,0,0,2023-04-18 11:00:00
452,42,0,0,2023-04-18 12:00:00
128,35,0,0,2023-04-18 13:00:00
588,22,0,0,2023-04-18 14:00:00
931,22,0,0,2023-04-18 15:00:00
696,41,0,0,2023-04-18 16:00:00
856,50,0,0,2023-04-18 17:00:00
753,16,0,0,2023-04-18 18:00:00
717,32,0,0,2023-04-18 19:00:00
512,5,0,0,2023-04-18 20:00:00
638,21,0,0,2023-04-18 21:00:00
335,7,0,0,2023-04-18 22:00:00
937,45,0,0,2023-04-18 23:00:00
689,19,0,0,2023-04-19 00:00:00
357,27,0,0,2023-04-19 01:00:00
109,48,0,0,2023-04-19 02:00:00
696,49,0,0,2023-04-19 03:00:00
99,46,0,0,2023-04-19 04:00:00
768,1,0,0,2023-04-19 05:00:00
766,11,0,0,2023-04-19 06:00:00
841,18,0,0,2023-04-19 07:00:00
870,13,0,0,2023-04-19 08:00:00
79,27,0,0,2023-04-19 09:00:00
933,17,0,0,2023-04-19 10:00:00
347,38,0,0,2023-04-19 11:00:00
136,11,0,0,2023-04-19 12:00:00
317,36,0,0,2023-04-19 13:00:00
560,25,0,0,2023-04-19 14:00:00
756,23,0,0,2023-04-19 15:00:00
311,50,0,0,2023-04-19 16:00:00
781,9,0,0,2023-04-19 17:00:00
250,25,0,0,2023-04-19 18:00:00
947,8,0,0,2023-04-19 19:00:00
83,28,0,0,2023-04-19 20:00:00
426,47,0,0,2023-04-19 21:00:00
663,46,0,0,2023-04-19 22:00:00
947,22,0,0,2023-04-19 23:00:00
927,9,0,0,2023-04-20 00:00:00
265,46,0,0,2023-04-20 01:00:00
508,45,0,0,2023-04-20 02:00:00
777,23,0,0,2023-04-20 03:00:00
210,41,0,0,2023-04-20 04:00:00
669,19,0,0,2023-04-20 05:00:00
865,17,0,0,2023-04-20 06:00:00
149,36,0,0,2023-04-20 07:00:00
632,40,0,0,2023-04-20 08:00:00
817,50,0,0,2023-04-20 09:00:00
668,45,0,0,2023-04-20 10:00:00
937,25,0,0,2023-04-20 11:00:00
926,10,0,0,2023-04-20 12:00:00
926,49,0,0,2023-04-20 13:00:00
898,29,0,0,2023-04-20 14:00:00
196,26,0,0,2023-04-20 15:00:00
208,13,0,0,2023-04-20 16:00:00
278,16,0,0,2023-04-20 17:00:00
916,16,0,0,2023-04-20 18:00:00
995,47,0,0,2023-04-20 19:00:00
312,17,0,0,2023-04-20 20:00:00
814,32,0,0,2023-04-20 21:00:00
117,6,0,0,2023-04-20 22:00:00
350,26,0,0,2023-04-20 23:00:00
619,36,0,0,2023-04-21 00:00:00
471,23,0,0,2023-04-21 01:00:00
389,44,0,0,2023-04-21 02:00:00
238,10,0,0,2023-04-21 03:00:00
443,1,0,0,2023-04-21 04:00:00
456,25,0,0,2023-04-21 05:00:00
366,20,0,0,2023-04-21 06:00:00
90,4,0,0,2023-04-21 07:00:00
366,31,0,0,2023-04-21 08:00:00
77,37,0,0,2023-04-21 09:00:00
205,41,0,0,2023-04-21 10:00:00
164,16,0,0,2023-04-21 11:00:00
2,25,0,0,2023-04-21 12:00:00
842,49,0,0,2023-04-21 13:00:00
871,7,0,0,2023-04-21 14:00:00
488,7,0,0,2023-04-21 15:00:00
619,1,0,0,2023-04-21 16:00:00
840,3,0,0,2023-04-21 17:00:00
997,36,0,0,2023-04-21 18:00:00
347,15,0,0,2023-04-21 19:00:00
510,28,0,0,2023-04-21 20:00:00
474,10,0,0,2023-04-21 21:00:00
212,9,0,0,2023-04-21 22:00:00
308,41,0,0,2023-04-21 23:00:00
20,47,0,0,2023-04-22 00:00:00
839,18,0,0,2023-04-22 01:00:00
558,46,0,0,2023-04-22 02:00:00
142,45,0,0,2023-04-22 03:00:00
384,27,0,0,2023-04-22 04:00:00
296,21,0,0,2023-04-22 05:00:00
468,24,0,0,2023-04-22 06:00:00
550,26,0,0,2023-04-22 07:00:00
331,3,0,0,2023-04-22 08:00:00
714,15,0,0,2023-04-22 09:00:00
55,5,0,0,2023-04-22 10:00:00
615,9,0,0,2023-04-22 11:00:00
239,38,0,0,2023-04-22 12:00:00
517,28,0,0,2023-04-22 13:00:00
846,36,0,0,2023-04-22 14:00:00
757,26,0,0,2023-04-22 15:00:00
945,44,0,0,2023-04-22 16:00:00
964,11,0,0,2023-04-22 17:00:00
919,8,0,0,2023-04-22 18:00:00
776,39,0,0,2023-04-22 19:00:00
479,39,0,0,2023-04-22 20:00:00
58,15,0,0,2023-04-22 21:00:00
432,5,0,0,2023-04-22 22:00:00
887,47,0,0,2023-04-22 23:00:00
44,12,0,0,2023-04-23 00:00:00
573,18,0,0,2023-04-23 01:00:00
190,44,0,0,2023-04-23 02:00:00
241,25,0,0,2023-04-23 03:00:00
860,17,0,0,2023-04-23 04:00:00
635,23,0,0,2023-04-23 05:00:00
464,29,0,0,2023-04-23 06:00:00
720,19,0,0,2023-04-23 07:00:00
998,8,0,0,2023-04-23 08:00:00
299,8,0,0,2023-04-23 09:00:00
40,42,0,0,2023-04-23 10:00:00
743,34,0,0,2023-04-23 11:00:00
462,9,0,0,2023-04-23 12:00:00
746,50,0,0,2023-04-23 13:00:00
633,45,0,0,2023-04-23 14:00:00
995,38,0,0,2023-04-23 15:00:00
208,8,0,0,2023-04-23 16:00:00
695,31,0,0,2023-04-23 17:00:00
299,34,0,0,2023-04-23 18:00:00
543,50,0,0,2023-04-23 19:00:00
810,13,0,0,2023-04-23 20:00:00
935,35,0,0,2023-04-23 21:00:00
430,3,0,0,2023-04-23 22:00:00
169,35,0,0,2023-04-23 23:00:00
397,30,0,0,2023-04-24 00:00:00
248,10,0,0,2023-04-24 01:00:00
744,11,0,0,2023-04-24 02:00:00
700,3,0,0,2023-04-24 03:00:00
534,32,0,0,2023-04-24 04:00:00
68,12,0,0,2023-04-24 05:00:00
514,39,0,0,2023-04-24 06:00:00
768,31,0,0,2023-04-24 07:00:00
407,41,0,0,2023-04-24 08:00:00
863,38,0,0,2023-04-24 09:00:00
181,15,0,0,2023-04-24 10:00:00
469,23,0,0,2023-04-24 11:00:00
855,13,0,0,2023-04-24 12:00:00
491,6,0,0,2023-04-24 13:00:00
697,12,0,0,2023-04-24 14:00:00
494,19,0,0,2023-04-24 15:00:00
652,9,0,0,2023-04-24 16:00:00
263,13,0,0,2023-04-24 17:00:00
242,29,0,0,2023-04-24 18:00:00
156,41,0,0,2023-04-24 19:00:00
51,20,0,0,2023-04-24 20:00:00
245,44,0,0,2023-04-24 21:00:00
136,50,0,0,2023-04-24 22:00:00
782,31,0,0,2023-04-24 23:00:00
594,2,0,0,2023-04-25 00:00:00
237,36,0,0,2023-04-25 01:00:00
77,20,0,0,2023-04-25 02:00:00
970,5,0,0,2023-04-25 03:00:00
963,11,0,0,2023-04-25 04:00:00
250,7,0,0,2023-04-25 05:00:00
330,32,0,0,2023-04-25 06:00:00
174,13,0,0,2023-04-25 07:00:00
576,16,0,0,2023-04-25 08:00:00
338,21,0,0,2023-04-25 09:00:00
550,4,0,0,2023-04-25 10:00:00
597,44,0,0,2023-04-25 11:00:00
479,19,0,0,2023-04-25 12:00:00
480,23,0,0,2023-04-25 13:00:00
433,42,0,0,2023-04-25 14:00:00
677,15,0,0,2023-04-25 15:00:00
280,5,0,0,2023-04-25 16:00:00
817,36,0,0,2023-04-25 17:00:00
155,38,0,0,2023-04-25 18:00:00
277,50,0,0,2023-04-25 19:00:00
428,27,0,0,2023-04-25 20:00:00
628,25,0,0,2023-04-25 21:00:00
580,28,0,0,2023-04-25 22:00:00
677,47,0,0,2023-04-25 23:00:00
699,3,0,0,2023-04-26 00:00:00
628,19,0,0,2023-04-26 01:00:00
996,6,0,0,2023-04-26 02:00:00
470,40,0,0,2023-04-26 03:00:00
424,42,0,0,2023-04-26 04:00:00
69,16,0,0,2023-04-26 05:00:00
605,24,0,0,2023-04-26 06:00:00
156,10,0,0,2023-04-26 07:00:00
253,39,0,0,2023-04-26 08:00:00
734,18,0,0,2023-04-26 09:00:00
251,21,0,0,2023-04-26 10:00:00
972,33,0,0,2023-04-26 11:00:00
940,42,0,0,2023-04-26 12:00:00
940,3,0,0,2023-04-26 13:00:00
188,28,0,0,2023-04-26 14:00:00
728,18,0,0,2023-04-26 15:00:00
662,27,0,0,2023-04-26 16:00:00
349,38,0,0,2023-04-26 17:00:00
99,42,0,0,2023-04-26 18:00:00
238,6,0,0,2023-04-26 19:00:00
484,2,0,0,2023-04-26 20:00:00
415,14,0,0,2023-04-26 21:00:00
954,22,0,0,2023-04-26 22:00:00
25,8,0,0,2023-04-26 23:00:00
917,9,0,0,2023-04-27 00:00:00
725,23,0,0,2023-04-27 01:00:00
395,38,0,0,2023-04-27 02:00:00
240,16,0,0,2023-04-27 03:00:00
692,16,0,0,2023-04-27 04:00:00
936,18,0,0,2023-04-27 05:00:00
942,36,0,0,2023-04-27 06:00:00
144,3,0,0,2023-04-27 07:00:00
561,37,0,0,2023-04-27 08:00:00
191,49,0,0,2023-04-27 09:00:00
531,14,0,0,2023-04-27 10:00:00
605,16,0,0,2023-04-27 11:00:00
528,32,0,0,2023-04-27 12:00:00
324,31,0,0,2023-04-27 13:00:00
404,21,0,0,2023-04-27 14:00:00
540,15,0,0,2023-04-27 15:00:00
292,1,0,0,2023-04-27 16:00:00
811,28,0,0,2023-04-27 17:00:00
338,47,0,0,2023-04-27 18:00:00
289,25,0,0,2023-04-27 19:00:00
573,17,0,0,2023-04-27 20:00:00
430,39,0,0,2023-04-27 21:00:00
885,8,0,0,2023-04-27 22:00:00
202,41,0,0,2023-04-27 23:00:00
743,42,0,0,2023-04-28 00:00:00
965,1,0,0,2023-04-28 01:00:00
535,1,0,0,2023-04-28 02:00:00
490,10,0,0,2023-04-28 03:00:00
592,11,0,0,2023-04-28 04:00:00
794,37,0,0,2023-04-28 05:00:00
740,8,0,0,2023-04-28 06:00:00
689,15,0,0,2023-04-28 07:00:00
605,38,0,0,2023-04-28 08:00:00
941,20,0,0,2023-04-28 09:00:00
208,33,0,0,2023-04-28 10:00:00
10,17,0,0,2023-04-28 11:00:00
641,26,0,0,2023-04-28 12:00:00
32,49,0,0,2023-04-28 13:00:00
904,10,0,0,2023-04-28 14:00:00
125,45,0,0,2023-04-28 15:00:00
510,39,0,0,2023-04-28 16:00:00
711,12,0,0,2023-04-28 17:00:00
458,50,0,0,2023-04-28 18:00:00
979,4,0,0,2023-04-28 19:00:00
167,36,0,0,2023-04-28 20:00:00
776,5,0,0,2023-04-28 21:00:00
130,22,0,0,2023-04-28 22:00:00
81,39,0,0,2023-04-28 23:00:00
244,27,0,0,2023-04-29 00:00:00
49,28,0,0,2023-04-29 01:00:00
35,30,0,0,2023-04-29 02:00:00
549,24,0,0,2023-04-29 03:00:00
422,36,0,0,2023-04-29 04:00:00
782,41,0,0,2023-04-29 05:00:00
983,12,0,0,2023-04-29 06:00:00
20,29,0,0,2023-04-29 07:00:00
560,40,0,0,2023-04-29 08:00:00
205,22,0,0,2023-04-29 09:00:00
725,27,0,0,2023-04-29 10:00:00
499,1,0,0,2023-04-29 11:00:00
498,41,0,0,2023-04-29 12:00:00
21,14,0,0,2023-04-29 13:00:00
553,35,0,0,2023-04-29 14:00:00
799,46,0,0,2023-04-29 15:00:00
222,6,0,0,2023-04-29 16:00:00
511,20,0,0,2023-04-29 17:00:00
447,33,0,0,2023-04-29 18:00:00
685,8,0,0,2023-04-29 19:00:00
787,2,0,0,2023-04-29 20:00:00
534,37,0,0,2023-04-29 21:00:00
329,15,0,0,2023-04-29 22:00:00
683,44,0,0,2023-04-29 23:00:00
696,28,0,0,2023-04-30 00:00:00
408,13,0,0,2023-04-30 01:00:00
162,9,0,0,2023-04-30 02:00:00
134,17,0,0,2023-04-30 03:00:00
437,10,0,0,2023-04-30 04:00:00
407,40,0,0,2023-04-30 05:00:00
76,36,0,0,2023-04-30 06:00:00
167,9,0,0,2023-04-30 07:00:00
204,35,0,0,2023-04-30 08:00:00
774,45,0,0,2023-04-30 09:00:00
